-138,49193380670843; -0,049711815561959666
-124,19560890103688; -0,044500727888529074
-111,1069847589055; -0,04041563920496746
-96,8017469324698; -0,03482723788585518
-83,70420986957427; -0,030364835556611902
-70,58884696515048; -0,025147805936005213
-53,92168513621917; -0,019571288511245122
-40,82414807332367; -0,015108886182001874
-27,726611010428144; -0,010646483852758543
-13,421373183992415; -0,005058082533646285
2,04700080216287; -0,00023025045307345504
15,144537865058396; 0,004232151876169821
30,612911851213624; 0,009059983956742595
46,099111678897174; 0,014642443328678811
58,01568674054488; 0,019110787605098184
71,12213672420452; 0,02395050358002318
88,97026055438366; 0,029521079057607202
100,88683561603138; 0,03398942333402655
116,3462966814225; 0,03843994176891763
127,09973558335066; 0,04366885528387654
141,38714756825811; 0,04850262931162547
